assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,195,0.0,0.0,315,0.0,0,0,0.0,17425.0,0.0,0.0,2019-03-30T15:00:00Z,30 Mar 15:00,0.0,0.0,0,0.0,0.0,7,0,0.0,0,0,0.0,0,32,0,167306,0.0,0.0,0.0,0,2,0.0,0,-4850,367,5217,44,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,195,0.0,0.0,324,0.0,0,0,0.0,18169.0,0.0,0.0,2019-04-06T14:00:00Z,06 Apr 15:00,0.0,0.0,0,0.0,0.0,11,0,0.0,0,0,0.0,0,33,0,166746,0.0,0.0,0.0,4,1,0.0,0,-2272,192,2464,44,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,195,0.0,0.0,339,0.0,0,0,0.0,18646.0,0.0,0.0,2019-04-13T11:30:00Z,13 Apr 12:30,0.0,0.0,0,0.0,0.0,17,0,0.0,0,0,0.0,0,34,0,162580,0.0,0.0,0.0,0,4,0.0,0,-4596,85,4681,44,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,195,0.0,0.0,346,0.0,0,0,0.0,19316.0,0.0,0.0,2019-04-20T14:00:00Z,20 Apr 15:00,0.0,0.0,0,0.0,0.0,18,0,0.0,0,0,0.0,0,35,0,157553,0.0,0.0,0.0,2,1,0.0,0,-4577,104,4681,44,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,195,0.0,0.0,356,0.0,0,0,0.0,20131.0,0.0,0.0,2019-04-26T19:00:00Z,26 Apr 20:00,0.0,0.0,0,0.0,0.0,12,0,0.0,0,0,0.0,0,36,0,155778,0.0,0.0,0.0,0,5,0.0,0,-2197,79,2276,44,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,195,0.0,0.0,366,0.0,0,0,0.0,20746.0,0.0,0.0,2019-05-05T13:00:00Z,05 May 14:00,0.0,0.0,0,0.0,0.0,14,0,0.0,0,0,0.0,0,37,0,152855,0.0,0.0,0.0,1,1,0.0,0,-2908,129,3037,44,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,195,0.0,0.0,378,0.0,0,0,0.0,21362.0,0.0,0.0,2019-05-12T14:00:00Z,12 May 15:00,0.0,0.0,0,0.0,0.0,16,0,0.0,0,0,0.0,0,38,0,147237,0.0,0.0,0.0,1,1,0.0,0,-4971,25,4996,44,False,0.0,0,,,,,
0,,,,0,0,0,,,0.0,,,594,,,32,,0,0,0.0,,0.0,,2021-09-11T14:00:00Z,,,,0,,,4,0,,0,0,,0,4,0,91,,,,1,0,0.0,0,33,46,13,45,True,,0,,,,,
0,,,,0,4,0,,,0.0,,,594,,,50,,0,0,0.2,,2.4,,2021-09-18T11:30:00Z,,,,8,,,20,0,,0,0,,0,5,0,460,,,,2,0,0.0,1,105,167,62,45,False,,0,,,,,
0,,,,0,4,0,,,0.4,,,594,,,52,,2,0,0.9,,8.8,,2021-09-25T16:30:00Z,,,,47,,,11,0,,0,0,,0,6,0,739,,,,3,3,0.0,0,41,147,106,45,True,,0,,,,,
0,,,,0,3,0,,,0.7,,,594,,,69,,1,0,0.7,,6.4,,2021-10-03T13:00:00Z,,,,90,,,19,0,,0,0,,0,7,0,970,,,,2,1,0.0,1,55,139,84,45,False,,1,,,,,
0,,,,0,13,0,,,30.0,,,594,,,73,,1,0,5.2,,19.8,,2021-10-16T16:30:00Z,,,,90,,,6,0,,0,0,,0,8,0,1266,,,,1,0,2.0,2,89,203,114,45,True,,0,,,,,
0,,,,0,19,0,,,11.5,,,594,,,82,,2,1,11.0,,47.0,,2021-10-24T13:00:00Z,,,,90,,,9,0,,0,0,,0,9,0,1590,,,,2,1,51.0,6,177,281,104,45,True,,1,,,,,
0,,,,0,10,0,,,2.0,,,594,,,92,,3,0,1.6,,12.0,,2021-10-30T14:00:00Z,,,,90,,,5,0,,0,0,,0,10,0,8545,,,,1,3,2.0,1,5797,6662,865,45,False,,0,,,,,
0,,,,0,4,0,,,0.0,,,594,,,102,,1,0,0.0,,0.0,,2021-11-06T15:00:00Z,,,,11,,,15,0,,0,0,,0,11,0,9390,,,,2,1,0.0,1,792,2570,1778,45,True,,0,,,,,
0,,,,0,0,0,,,0.0,,,594,,,116,,0,0,0.0,,0.0,,2021-11-20T15:00:00Z,,,,0,,,14,0,,0,0,,0,12,0,6185,,,,3,3,0.0,0,-3004,90,3094,45,False,,0,,,,,
0,,,,0,0,0,,,0.0,,,594,,,122,,0,0,0.0,,0.0,,2021-11-28T14:00:00Z,,,,0,,,8,0,,0,0,,0,13,0,4761,,,,0,1,0.0,0,-1475,15,1490,45,True,,0,,,,,
0,,,,0,0,0,,,0.0,,,594,,,140,,0,0,0.0,,0.0,,2021-12-02T19:30:00Z,,,,0,,,17,0,,0,0,,0,14,0,4060,,,,0,2,0.0,0,-739,3,742,45,False,,0,,,,,
0,,,,0,0,0,,,0.0,,,594,,,143,,0,0,0.0,,0.0,,2021-12-05T14:00:00Z,,,,0,,,10,0,,0,0,,0,15,0,3385,,,,2,2,0.0,0,-672,16,688,45,False,,0,,,,,
0,,,,0,0,0,,,0.0,,,594,,,152,,0,0,0.0,,0.0,,2021-12-10T20:00:00Z,,,,0,,,18,0,,0,0,,0,16,0,2955,,,,1,2,0.0,0,-421,26,447,45,True,,0,,,,,
0,,,,0,0,0,,,0.0,,,594,,,182,,0,0,0.0,,0.0,,2021-12-26T20:00:00Z,,,,0,,,4,0,,0,0,,0,19,0,2475,,,,0,2,0.0,0,-117,33,150,45,False,,0,,,,,
0,,,,0,0,0,,,0.0,,,594,,,192,,0,0,0.0,,0.0,,2021-12-29T20:15:00Z,,,,0,,,12,0,,0,0,,0,20,0,2416,,,,1,0,0.0,0,-71,6,77,45,True,,0,,,,,
0,,,,0,0,0,,,0.0,,,594,,,202,,0,0,0.0,,0.0,,2022-01-02T14:00:00Z,,,,0,,,2,0,,0,0,,0,21,0,2394,,,,1,2,0.0,0,-34,62,96,45,True,,0,,,,,
0,,,,0,0,0,,,0.0,,,594,,,176,,0,0,0.0,,0.0,,2022-01-11T19:45:00Z,,,,0,,,16,0,,0,0,,0,21,0,2394,,,,1,4,0.0,0,-34,62,96,45,False,,0,,,,,
0,,,,0,0,0,,,0.0,,,594,,,214,,0,0,0.0,,0.0,,2022-01-16T14:00:00Z,,,,0,,,11,0,,0,0,,0,22,0,2292,,,,0,3,0.0,0,-107,17,124,45,False,,0,,,,,
0,,,,0,0,0,,,0.0,,,594,,,162,,0,0,0.0,,0.0,,2022-01-19T20:00:00Z,,,,0,,,13,0,,0,0,,0,22,0,2292,,,,3,1,0.0,0,-107,17,124,45,True,,0,,,,,
0,,,,0,0,0,,,0.0,,,594,,,222,,0,0,0.0,,0.0,,2022-01-22T15:00:00Z,,,,0,,,20,0,,0,0,,0,23,0,2269,,,,2,1,0.0,0,-37,28,65,45,True,,0,,,,,
0,,,,0,0,0,,,0.0,,,594,,,238,,0,0,0.0,,0.0,,2022-02-09T19:45:00Z,,,,0,,,12,0,,0,0,,0,24,0,2239,,,,0,2,0.0,0,-34,30,64,45,False,,0,,,,,
0,,,,0,0,0,,,0.0,,,594,,,241,,0,0,0.0,,0.0,,2022-02-12T15:00:00Z,,,,0,,,7,0,,0,0,,0,25,0,2232,,,,0,0,0.0,0,-6,35,41,45,True,,0,,,,,
0,,,,0,0,0,,,0.0,,,594,,,251,,0,0,0.0,,0.0,,2022-02-19T15:00:00Z,,,,0,,,1,0,,0,0,,0,26,0,2200,,,,1,2,0.0,0,-30,25,55,45,False,,0,,,,,
0,,,,0,0,0,,,0.0,,,594,,,262,,0,0,0.0,,0.0,,2022-02-26T15:00:00Z,,,,0,,,14,0,,0,0,,0,27,0,2172,,,,2,0,0.0,0,-40,19,59,45,True,,0,,,,,
0,,,,0,0,0,,,0.0,,,594,,,277,,0,0,0.0,,0.0,,2022-03-05T15:00:00Z,,,,0,,,15,0,,0,0,,0,28,0,2221,,,,3,1,0.0,0,0,32,32,45,False,,0,,,,,
0,,,,0,0,0,,,0.0,,,594,,,282,,0,0,0.0,,0.0,,2022-03-12T15:00:00Z,,,,0,,,5,0,,0,0,,0,29,0,2271,,,,0,2,0.0,0,3,45,42,45,True,,0,,,,,
0,,,,0,0,0,,,0.0,,,594,,,293,,0,0,0.0,,0.0,,2022-03-20T14:00:00Z,,,,0,,,9,0,,0,0,,0,30,0,2556,,,,1,2,0.0,0,27,70,43,45,False,,0,,,,,
0,,,,0,0,0,,,0.0,,,594,,,303,,0,0,0.0,,0.0,,2022-04-02T14:00:00Z,,,,0,,,6,0,,0,0,,0,31,0,2364,,,,4,1,0.0,0,-30,30,60,45,False,,0,,,,,
0,,,,0,27,1,,,0.3,,,594,,,313,,0,0,1.5,,12.2,,2022-04-10T13:00:00Z,,,,90,,,19,0,,0,0,,0,32,0,2382,,,,0,2,2.0,6,-9,17,26,45,True,,0,,,,,
0,,,,0,0,0,,,0.0,,,594,,,328,,0,0,0.0,,0.0,,2022-04-16T14:00:00Z,,,,0,,,18,0,,0,0,,0,33,0,2668,,,,2,1,0.0,0,200,266,66,45,False,,0,,,,,
0,,,,0,0,0,,,0.0,,,594,,,332,,0,0,0.0,,0.0,,2022-04-23T16:30:00Z,,,,0,,,17,0,,0,0,,0,34,0,2515,,,,0,0,0.0,0,-121,52,173,45,True,,0,,,,,
0,,,,0,0,0,,,0.0,,,594,,,344,,0,0,0.0,,0.0,,2022-05-02T19:00:00Z,,,,0,,,13,0,,0,0,,0,35,0,2432,,,,0,3,0.0,0,-84,5,89,45,False,,0,,,,,
0,,,,0,0,0,,,0.0,,,594,,,352,,0,0,0.0,,0.0,,2022-05-07T14:00:00Z,,,,0,,,16,0,,0,0,,0,36,0,2425,,,,0,3,0.0,0,-10,39,49,45,True,,0,,,,,
0,,,,0,0,0,,,0.0,,,594,,,362,,0,0,0.0,,0.0,,2022-05-15T15:30:00Z,,,,0,,,8,0,,0,0,,0,37,0,2399,,,,3,2,0.0,0,-25,21,46,45,False,,0,,,,,
0,,,,0,0,0,,,0.0,,,594,,,372,,0,0,0.0,,0.0,,2022-05-22T15:00:00Z,,,,0,,,10,0,,0,0,,0,38,0,2406,,,,2,1,0.0,0,6,52,46,45,True,,0,,,,,
0,,,,0,15,0,,,11.7,,,595,,,33,,1,0,3.9,,24.8,,2022-08-27T14:00:00Z,,,,67,,,8,0,,0,0,,0,4,0,0,,,,1,1,2.0,2,0,0,0,40,True,,0,0.08,0.08,0.0,0.81,1.0
0,,,,0,11,0,,,1.0,,,595,,,43,,1,0,2.6,,14.4,,2022-08-30T18:30:00Z,,,,90,,,7,0,,0,0,,0,5,0,25976,,,,1,1,11.0,2,18891,22252,3361,40,False,,0,0.01,0.37,0.36,0.98,1.0
0,,,,0,2,0,,,0.0,,,595,,,52,,1,0,0.2,,2.0,,2022-09-03T14:00:00Z,,,,23,,,11,0,,0,0,,0,6,0,67379,,,,2,5,0.0,1,34385,42708,8323,40,True,,0,0.0,0.0,0.0,1.43,0.0
0,,,,0,0,0,,,0.0,,,595,,,72,,0,0,0.0,,0.0,,2022-09-18T11:00:00Z,,,,0,,,1,0,,0,0,,0,8,0,100399,,,,3,0,0.0,0,6798,13852,7054,40,True,,0,0.0,0.0,0.0,0.0,0.0
0,,,,0,10,0,,,0.3,,,595,,,82,,0,0,0.8,,7.2,,2022-10-01T14:00:00Z,,,,26,,,3,0,,0,0,,0,9,0,98176,,,,0,0,0.0,1,9119,17929,8810,40,False,,0,0.0,0.0,0.0,0.12,0.0
0,,,,0,0,0,,,0.0,,,595,,,98,,0,0,0.0,,0.0,,2022-10-08T14:00:00Z,,,,0,,,15,0,,0,0,,0,10,0,110234,,,,1,5,0.0,0,10474,18589,8115,40,False,,0,0.0,0.0,0.0,0.0,0.0
0,,,,0,0,0,,,0.0,,,595,,,102,,0,0,0.0,,0.0,,2022-10-14T19:00:00Z,,,,0,,,5,0,,0,0,,0,11,0,110735,,,,0,2,0.0,0,266,8114,7848,40,True,,0,0.0,0.0,0.0,0.0,0.0
0,,,,0,21,1,,,1.3,,,595,,,113,,0,0,1.3,,9.2,,2022-10-19T18:30:00Z,,,,90,,,6,0,,0,0,,0,12,0,102590,,,,0,0,2.0,6,-6407,2673,9080,40,True,,0,0.01,0.01,0.0,0.86,1.0
0,,,,0,7,0,,,0.2,,,595,,,121,,4,0,0.5,,0.4,,2022-10-23T13:00:00Z,,,,60,,,2,0,,0,0,,0,13,0,118221,,,,0,4,4.0,0,12172,17230,5058,40,False,,0,0.0,0.07,0.07,2.9,1.0
0,,,,0,0,0,,,0.0,,,595,,,133,,0,0,0.0,,0.0,,2022-10-29T14:00:00Z,,,,0,,,20,0,,0,0,,0,14,0,119924,,,,1,1,0.0,0,1438,8937,7499,40,True,,0,0.0,0.0,0.0,0.0,0.0
0,,,,0,-4,0,,,0.0,,,595,,,146,,1,0,0.0,,0.0,,2022-11-05T15:00:00Z,,,,9,,,16,1,,0,0,,0,15,0,115107,,,,2,2,0.0,-1,-5011,3773,8784,40,False,,0,0.0,0.0,0.0,0.57,0.0
0,,,,0,16,0,,,0.8,,,595,,,155,,1,0,5.5,,54.0,,2022-11-12T12:30:00Z,,,,90,,,13,0,,0,0,,0,16,0,111623,,,,2,1,0.0,2,-3927,3720,7647,40,False,,0,0.0,0.0,0.0,1.61,1.0
0,,,,0,8,0,,,0.3,,,595,,,163,,2,0,3.6,,18.4,,2022-12-26T12:30:00Z,,,,90,,,18,0,,0,0,,0,17,0,101597,,,,2,2,17.0,1,-10910,18707,29617,40,True,,0,0.0,0.04,0.04,1.07,1.0
0,,,,0,21,1,,,0.3,,,595,,,179,,0,0,2.1,,20.4,,2022-12-30T19:45:00Z,,,,90,,,19,0,,0,0,,0,18,0,102947,,,,2,0,0.0,6,896,4156,3260,40,False,,0,0.0,0.0,0.0,1.24,1.0
0,,,,0,4,0,,,0.2,,,595,,,183,,1,0,0.7,,6.4,,2023-01-02T17:30:00Z,,,,90,,,12,0,,0,0,,0,19,0,108135,,,,1,3,0.0,1,4751,7328,2577,40,True,,1,0.0,0.51,0.51,2.03,1.0
0,,,,0,3,0,,,0.3,,,595,,,192,,0,0,0.3,,2.2,,2023-01-14T17:30:00Z,,,,8,,,3,0,,0,0,,0,20,0,127189,,,,0,2,0.0,1,16062,23642,7580,40,True,,0,0.0,0.0,0.0,0.02,0.0
0,,,,0,0,0,,,0.0,,,595,,,205,,0,0,0.0,,0.0,,2023-01-22T14:00:00Z,,,,0,,,11,0,,0,0,,0,21,0,123287,,,,0,0,0.0,0,-1681,4613,6294,40,False,,0,0.0,0.0,0.0,0.0,0.0
0,,,,0,3,0,,,0.0,,,595,,,212,,0,0,0.0,,0.2,,2023-02-04T15:00:00Z,,,,8,,,17,0,,0,0,,0,22,0,116600,,,,0,3,0.0,1,-6904,2858,9762,40,True,,0,0.0,0.0,0.0,0.07,0.0
0,,,,0,0,0,,,0.0,,,595,,,221,,0,0,0.0,,0.0,,2023-02-11T15:00:00Z,,,,0,,,1,0,,0,0,,0,23,0,112018,,,,1,1,0.0,0,-4811,1081,5892,40,False,,0,0.0,0.0,0.0,0.0,0.0
0,,,,0,0,0,,,0.0,,,595,,,232,,0,0,0.0,,0.0,,2023-02-18T15:00:00Z,,,,0,,,7,0,,0,0,,0,24,0,107519,,,,1,1,0.0,0,-4732,786,5518,40,True,,0,0.0,0.0,0.0,0.0,0.0
0,,,,0,0,0,,,0.0,,,595,,,253,,0,0,0.0,,0.0,,2023-03-06T20:00:00Z,,,,0,,,9,0,,0,0,,0,26,0,96551,,,,2,3,0.0,0,-2834,818,3652,40,True,,0,0.0,0.0,0.0,0.0,0.0
0,,,,0,0,0,,,0.0,,,595,,,263,,0,0,0.0,,0.0,,2023-03-11T15:00:00Z,,,,0,,,8,0,,0,0,,0,27,0,93224,,,,0,1,0.0,0,-3387,1313,4700,40,False,,0,0.0,0.0,0.0,0.0,0.0
0,,,,0,0,0,,,0.0,,,595,,,69,,0,0,0.0,,0.0,,2023-03-15T19:30:00Z,,,,0,,,17,0,,0,0,,0,27,0,93224,,,,2,0,0.0,0,-3387,1313,4700,40,False,,0,0.0,0.0,0.0,0.0,0.0
0,,,,0,0,0,,,0.0,,,595,,,273,,0,0,0.0,,0.0,,2023-03-18T15:00:00Z,,,,0,,,10,0,,0,0,,0,28,0,89572,,,,1,1,0.0,0,-3465,545,4010,40,True,,0,0.0,0.0,0.0,0.0,0.0
0,,,,0,0,0,,,0.0,,,595,,,283,,0,0,0.0,,0.0,,2023-04-01T14:00:00Z,,,,0,,,5,0,,0,0,,0,29,0,86994,,,,3,3,0.0,0,-2925,657,3582,40,False,,0,0.0,0.0,0.0,0.0,0.0
0,,,,0,0,0,,,0.0,,,595,,,247,,0,0,0.0,,0.0,,2023-04-05T19:00:00Z,,,,0,,,14,0,,0,0,,0,29,0,86994,,,,0,1,0.0,0,-2925,657,3582,40,False,,0,0.0,0.0,0.0,0.0,0.0
0,,,,0,8,0,,,0.3,,,595,,,292,,2,0,0.7,,6.4,,2023-04-08T14:00:00Z,,,,74,,,15,0,,0,0,,0,30,0,85819,,,,2,1,0.0,1,-1530,365,1895,40,True,,0,0.0,0.0,0.0,1.18,0.0
0,,,,0,0,0,,,0.0,,,595,,,310,,0,0,0.0,,0.0,,2023-04-15T14:00:00Z,,,,0,,,20,0,,0,0,,0,31,0,85418,,,,0,2,0.0,0,-515,718,1233,39,False,,0,0.0,0.0,0.0,0.0,0.0
0,,,,0,0,0,,,0.0,,,595,,,313,,0,0,0.0,,0.0,,2023-04-22T14:00:00Z,,,,0,,,2,0,,0,0,,0,32,0,84947,,,,1,1,0.0,0,-801,687,1488,39,True,,0,0.0,0.0,0.0,0.0,0.0
1,,,,3,29,1,,,1.2,,,595,,,328,,0,0,1.9,,11.0,,2023-04-26T18:45:00Z,,,,90,,,6,0,,0,0,,0,33,0,84034,,,,2,0,7.0,12,-741,495,1236,39,False,,0,0.0,0.34,0.34,1.24,1.0
0,,,,0,0,0,,,0.0,,,595,,,333,,0,0,0.0,,0.0,,2023-04-29T14:00:00Z,,,,0,,,16,0,,0,0,,0,34,0,105902,,,,1,2,0.0,0,14912,16899,1987,39,True,,0,0.0,0.0,0.0,0.0,0.0
0,,,,0,9,0,,,0.3,,,595,,,344,,1,0,1.3,,10.6,,2023-05-06T16:30:00Z,,,,90,,,12,0,,0,0,,0,35,0,101052,,,,0,1,2.0,2,1541,4964,3423,39,False,,0,0.0,0.0,0.0,2.08,1.0
0,,,,0,0,0,,,0.0,,,595,,,353,,0,0,0.0,,0.0,,2023-05-14T13:00:00Z,,,,0,,,19,0,,0,0,,0,36,0,104259,,,,0,2,0.0,0,2758,5080,2322,39,True,,0,0.0,0.0,0.0,0.0,0.0
0,,,,0,4,0,,,0.0,,,595,,,368,,0,0,0.2,,2.2,,2023-05-20T11:30:00Z,,,,12,,,18,0,,0,0,,0,37,0,107838,,,,3,1,0.0,1,2713,6425,3712,39,False,,0,0.0,0.0,0.0,0.88,0.0
0,,,,1,24,1,,,0.0,,,595,,,373,,0,0,0.0,,0.0,,2023-05-28T15:30:00Z,,,,90,,,13,0,,0,0,,0,38,0,104680,,,,0,1,0.0,6,-2129,1958,4087,39,True,,1,0.05,0.06,0.01,0.64,1.0
